         135  -1.8200000000000001        8.4444444444444447E-002
         136  -1.8200000000000001        7.5555555555555556E-002
         137  -1.8488888888888888        7.3333333333333334E-002
         138  -1.8422222222222222        7.3333333333333334E-002
         139  -1.8466666666666667        7.1111111111111111E-002
         140  -1.8511111111111112        7.5555555555555556E-002
         141  -1.8488888888888888        7.1111111111111111E-002
         142  -1.8577777777777778        7.3333333333333334E-002
         143  -1.8400000000000001        8.4444444444444447E-002
         144  -1.8422222222222222        8.0000000000000002E-002
         145  -1.8266666666666667        8.2222222222222224E-002
         146  -1.8400000000000001        8.2222222222222224E-002
         147  -1.8400000000000001        6.8888888888888888E-002
         148  -1.8422222222222222        5.9999999999999998E-002
         149  -1.8311111111111111        5.3333333333333337E-002
         150  -1.8288888888888888        4.2222222222222223E-002
         151  -1.8333333333333333        5.9999999999999998E-002
         152  -1.8333333333333333        6.6666666666666666E-002
         153  -1.8466666666666667        7.7777777777777779E-002
         154  -1.8377777777777777        5.7777777777777775E-002
         155  -1.8333333333333333        5.9999999999999998E-002
         156  -1.8377777777777777        4.8888888888888891E-002
         157  -1.8422222222222222        6.4444444444444443E-002
         158  -1.8466666666666667        6.8888888888888888E-002
         159  -1.8511111111111112        7.7777777777777779E-002
         160  -1.8444444444444446        6.6666666666666666E-002
         161  -1.8333333333333333        7.1111111111111111E-002
         162  -1.8288888888888888        5.5555555555555552E-002
         163  -1.8444444444444446        6.6666666666666666E-002
         164  -1.8466666666666667        7.1111111111111111E-002
         165  -1.8422222222222222        8.0000000000000002E-002
         166  -1.8488888888888888        8.8888888888888892E-002
         167  -1.8466666666666667        8.6666666666666670E-002
         168  -1.8444444444444446        8.0000000000000002E-002
         169  -1.8444444444444446        8.6666666666666670E-002
         170  -1.8400000000000001       0.10666666666666667     
         171  -1.8333333333333333       0.12000000000000000     
         172  -1.8133333333333332        9.7777777777777783E-002
         173  -1.8444444444444446        9.1111111111111115E-002
         174  -1.8466666666666667        9.1111111111111115E-002
         175  -1.8400000000000001        7.7777777777777779E-002
         176  -1.8422222222222222        8.6666666666666670E-002
         177  -1.8288888888888888        8.6666666666666670E-002
         178  -1.8200000000000001        9.1111111111111115E-002
         179  -1.8222222222222222       0.10666666666666667     
         180  -1.8422222222222222       0.11111111111111110     
         181  -1.8555555555555556        9.7777777777777783E-002
         182  -1.8488888888888888        9.1111111111111115E-002
         183  -1.8488888888888888        9.1111111111111115E-002
         184  -1.8533333333333333        9.1111111111111115E-002
         185  -1.8466666666666667        9.7777777777777783E-002
         186  -1.8533333333333333        9.7777777777777783E-002
         187  -1.8400000000000001       0.10222222222222223     
         188  -1.8355555555555556        9.3333333333333338E-002
         189  -1.8466666666666667        8.4444444444444447E-002
         190  -1.8511111111111112        8.8888888888888892E-002
         191  -1.8444444444444446        8.2222222222222224E-002
         192  -1.8444444444444446        7.1111111111111111E-002
         193  -1.8488888888888888        7.7777777777777779E-002
         194  -1.8511111111111112        7.3333333333333334E-002
         195  -1.8511111111111112        7.7777777777777779E-002
         196  -1.8422222222222222        8.0000000000000002E-002
         197  -1.8444444444444446        7.5555555555555556E-002
         198  -1.8333333333333333        9.7777777777777783E-002
         199  -1.8444444444444446        9.7777777777777783E-002
         200  -1.8311111111111111       0.11111111111111110     
         201  -1.8400000000000001       0.10444444444444445     
         202  -1.8422222222222222       0.10888888888888888     
         203  -1.8288888888888888       0.10000000000000001     
         204  -1.8377777777777777       0.11333333333333333     
         205  -1.8488888888888888       0.10888888888888888     
         206  -1.8400000000000001       0.11777777777777777     
         207  -1.8488888888888888       0.12000000000000000     
         208  -1.8444444444444446       0.12000000000000000     
         209  -1.8311111111111111       0.11777777777777777     
         210  -1.8422222222222222       0.11777777777777777     
         211  -1.8466666666666667       0.10666666666666667     
         212  -1.8488888888888888       0.10666666666666667     
         213  -1.8488888888888888       0.10666666666666667     
         214  -1.8444444444444446       0.12222222222222222     
         215  -1.8422222222222222       0.13111111111111112     
         216  -1.8377777777777777       0.14000000000000001     
         217  -1.8311111111111111       0.14000000000000001     
         218  -1.8244444444444445       0.14444444444444443     
         219  -1.8266666666666667       0.14000000000000001     
         220  -1.8333333333333333       0.11777777777777777     
         221  -1.8222222222222222       0.10666666666666667     
         222  -1.8244444444444445       0.10444444444444445     
         223  -1.8066666666666666        9.1111111111111115E-002
         224  -1.8266666666666667        7.7777777777777779E-002
         225  -1.8377777777777777        7.1111111111111111E-002
         226  -1.8355555555555556        7.7777777777777779E-002
         227  -1.8311111111111111        6.6666666666666666E-002
         228  -1.8311111111111111        6.6666666666666666E-002
         229  -1.8333333333333333        6.2222222222222220E-002
         230  -1.8377777777777777        6.6666666666666666E-002
         231  -1.8377777777777777        5.3333333333333337E-002
         232  -1.8444444444444446        7.3333333333333334E-002
         233  -1.8400000000000001        6.2222222222222220E-002
         234  -1.8444444444444446        5.7777777777777775E-002
         235  -1.8377777777777777        4.6666666666666669E-002
         236  -1.8444444444444446        4.6666666666666669E-002
         237  -1.8444444444444446        4.6666666666666669E-002
         238  -1.8511111111111112        5.5555555555555552E-002
         239  -1.8444444444444446        6.8888888888888888E-002
         240  -1.8377777777777777        6.8888888888888888E-002
         241  -1.8222222222222222        7.3333333333333334E-002
         242  -1.8400000000000001        7.3333333333333334E-002
         243  -1.8355555555555556        8.4444444444444447E-002
         244  -1.8488888888888888        8.2222222222222224E-002
         245  -1.8488888888888888        9.1111111111111115E-002
         246  -1.8422222222222222        7.5555555555555556E-002
         247  -1.8400000000000001        6.6666666666666666E-002
         248  -1.8266666666666667        7.3333333333333334E-002
         249  -1.8355555555555556        7.1111111111111111E-002
         250  -1.8377777777777777        7.3333333333333334E-002
         251  -1.8288888888888888        8.4444444444444447E-002
         252  -1.8266666666666667        5.5555555555555552E-002
         253  -1.8266666666666667        5.3333333333333337E-002
         254  -1.8422222222222222        6.8888888888888888E-002
         255  -1.8422222222222222        6.4444444444444443E-002
         256  -1.8422222222222222        7.3333333333333334E-002
         257  -1.8511111111111112        4.4444444444444446E-002
         258  -1.8466666666666667        3.3333333333333333E-002
         259  -1.8466666666666667        2.6666666666666668E-002
         260  -1.8400000000000001        1.5555555555555555E-002
         261  -1.8377777777777777        1.1111111111111112E-002
         262  -1.8511111111111112        1.7777777777777778E-002
         263  -1.8488888888888888        1.7777777777777778E-002
         264  -1.8466666666666667        2.8888888888888888E-002
         265  -1.8511111111111112        3.3333333333333333E-002
         266  -1.8377777777777777        3.7777777777777778E-002
         267  -1.8311111111111111        4.4444444444444446E-002
         268  -1.8355555555555556        5.5555555555555552E-002
         269  -1.8400000000000001        4.8888888888888891E-002
         270  -1.8400000000000001        4.4444444444444446E-002
         271  -1.8266666666666667        3.5555555555555556E-002
         272  -1.8333333333333333        3.1111111111111110E-002
         273  -1.8333333333333333        4.6666666666666669E-002
         274  -1.8466666666666667        5.9999999999999998E-002
         275  -1.8466666666666667        6.2222222222222220E-002
         276  -1.8422222222222222        6.4444444444444443E-002
         277  -1.8355555555555556        7.1111111111111111E-002
         278  -1.8511111111111112        6.2222222222222220E-002
         279  -1.8466666666666667        6.6666666666666666E-002
         280  -1.8377777777777777        7.3333333333333334E-002
         281  -1.8377777777777777        5.5555555555555552E-002
         282  -1.8400000000000001        4.2222222222222223E-002
         283  -1.8466666666666667        4.6666666666666669E-002
         284  -1.8377777777777777        2.6666666666666668E-002
         285  -1.8288888888888888        2.6666666666666668E-002
         286  -1.8333333333333333        3.7777777777777778E-002
         287  -1.8311111111111111        4.2222222222222223E-002
         288  -1.8311111111111111        3.7777777777777778E-002
         289  -1.8200000000000001        4.4444444444444446E-002
         290  -1.8333333333333333        3.3333333333333333E-002
         291  -1.8422222222222222        2.8888888888888888E-002
         292  -1.8400000000000001        3.3333333333333333E-002
         293  -1.8422222222222222        3.1111111111111110E-002
         294  -1.8355555555555556        1.5555555555555555E-002
         295  -1.8466666666666667        0.0000000000000000     
         296  -1.8422222222222222        0.0000000000000000     
         297  -1.8511111111111112        4.4444444444444444E-003
         298  -1.8488888888888888       -4.4444444444444444E-003
         299  -1.8488888888888888       -2.2222222222222222E-003
         300  -1.8488888888888888       -4.4444444444444444E-003
         301  -1.8488888888888888       -2.2222222222222222E-003
         302  -1.8466666666666667        1.3333333333333334E-002
         303  -1.8444444444444446        2.4444444444444446E-002
         304  -1.8444444444444446        2.6666666666666668E-002
         305  -1.8400000000000001        2.6666666666666668E-002
         306  -1.8511111111111112        2.4444444444444446E-002
         307  -1.8488888888888888        3.3333333333333333E-002
         308  -1.8355555555555556        2.6666666666666668E-002
         309  -1.8400000000000001        3.1111111111111110E-002
         310  -1.8266666666666667        2.6666666666666668E-002
         311  -1.8400000000000001        2.6666666666666668E-002
         312  -1.8444444444444446        4.0000000000000001E-002
         313  -1.8288888888888888        4.6666666666666669E-002
         314  -1.8400000000000001        5.1111111111111114E-002
         315  -1.8400000000000001        3.5555555555555556E-002
         316  -1.8355555555555556        3.5555555555555556E-002
         317  -1.8355555555555556        3.3333333333333333E-002
         318  -1.8355555555555556        5.1111111111111114E-002
         319  -1.8311111111111111        1.3333333333333334E-002
         320  -1.8422222222222222        1.5555555555555555E-002
         321  -1.8466666666666667        1.3333333333333334E-002
         322  -1.8444444444444446        2.4444444444444446E-002
         323  -1.8444444444444446        2.8888888888888888E-002
         324  -1.8400000000000001        4.4444444444444446E-002
         325  -1.8222222222222222        4.0000000000000001E-002
         326  -1.8266666666666667        2.6666666666666668E-002
         327  -1.8266666666666667        3.1111111111111110E-002
         328  -1.8355555555555556        4.4444444444444446E-002
         329  -1.8333333333333333        4.6666666666666669E-002
         330  -1.8422222222222222        6.8888888888888888E-002
         331  -1.8422222222222222        6.6666666666666666E-002
         332  -1.8355555555555556        6.6666666666666666E-002
         333  -1.8266666666666667        7.7777777777777779E-002
         334  -1.8266666666666667        6.6666666666666666E-002
         335  -1.8355555555555556        6.4444444444444443E-002
         336  -1.8355555555555556        6.8888888888888888E-002
         337  -1.8311111111111111        4.6666666666666669E-002
         338  -1.8355555555555556        3.1111111111111110E-002
         339  -1.8422222222222222        2.4444444444444446E-002
         340  -1.8311111111111111        3.1111111111111110E-002
         341  -1.8288888888888888        2.0000000000000000E-002
         342  -1.8311111111111111        2.8888888888888888E-002
         343  -1.8444444444444446        4.0000000000000001E-002
         344  -1.8444444444444446        3.3333333333333333E-002
         345  -1.8444444444444446       -4.4444444444444444E-003
         346  -1.8488888888888888        1.5555555555555555E-002
         347  -1.8444444444444446        2.4444444444444446E-002
         348  -1.8422222222222222        2.2222222222222223E-002
         349  -1.8466666666666667        3.1111111111111110E-002
         350  -1.8511111111111112        3.7777777777777778E-002
         351  -1.8466666666666667        4.0000000000000001E-002
         352  -1.8488888888888888        4.4444444444444446E-002
         353  -1.8355555555555556        5.7777777777777775E-002
         354  -1.8333333333333333        7.3333333333333334E-002
         355  -1.8333333333333333        8.2222222222222224E-002
         356  -1.8488888888888888        8.0000000000000002E-002
         357  -1.8555555555555556        8.2222222222222224E-002
         358  -1.8533333333333333        8.6666666666666670E-002
         359  -1.8555555555555556        9.1111111111111115E-002
         360  -1.8533333333333333        8.0000000000000002E-002
         361  -1.8555555555555556        8.4444444444444447E-002
         362  -1.8511111111111112        7.5555555555555556E-002
         363  -1.8422222222222222        6.2222222222222220E-002
         364  -1.8466666666666667        6.4444444444444443E-002
         365  -1.8488888888888888        6.6666666666666666E-002
         366  -1.8533333333333333        5.1111111111111114E-002
         367  -1.8488888888888888        5.7777777777777775E-002
         368  -1.8555555555555556        6.8888888888888888E-002
         369  -1.8444444444444446        7.7777777777777779E-002
         370  -1.8511111111111112        8.4444444444444447E-002
         371  -1.8488888888888888        8.4444444444444447E-002
         372  -1.8466666666666667        9.1111111111111115E-002
         373  -1.8377777777777777        9.3333333333333338E-002
         374  -1.8377777777777777       0.10444444444444445     
         375  -1.8400000000000001        8.8888888888888892E-002
         376  -1.8200000000000001        8.2222222222222224E-002
         377  -1.8400000000000001        8.2222222222222224E-002
         378  -1.8377777777777777        7.7777777777777779E-002
         379  -1.8244444444444445        9.5555555555555560E-002
         380  -1.8400000000000001        8.4444444444444447E-002
         381  -1.8400000000000001        6.8888888888888888E-002
         382  -1.8511111111111112        6.4444444444444443E-002
         383  -1.8511111111111112        5.1111111111111114E-002
         384  -1.8488888888888888        4.8888888888888891E-002
         385  -1.8311111111111111        6.2222222222222220E-002
         386  -1.8355555555555556        6.2222222222222220E-002
         387  -1.8355555555555556        5.5555555555555552E-002
         388  -1.8222222222222222        6.8888888888888888E-002
         389  -1.8311111111111111        6.6666666666666666E-002
         390  -1.8355555555555556        5.5555555555555552E-002
         391  -1.8244444444444445        6.2222222222222220E-002
         392  -1.8244444444444445        7.1111111111111111E-002
         393  -1.8333333333333333        6.6666666666666666E-002
         394  -1.8222222222222222        6.8888888888888888E-002
         395  -1.8355555555555556        6.4444444444444443E-002
         396  -1.8444444444444446        7.3333333333333334E-002
         397  -1.8311111111111111        5.7777777777777775E-002
         398  -1.8444444444444446        4.4444444444444446E-002
         399  -1.8355555555555556        3.7777777777777778E-002
         400  -1.8355555555555556        5.1111111111111114E-002
         401  -1.8466666666666667        6.2222222222222220E-002
         402  -1.8422222222222222        6.4444444444444443E-002
         403  -1.8333333333333333        4.4444444444444446E-002
         404  -1.8444444444444446        3.5555555555555556E-002
         405  -1.8444444444444446        3.5555555555555556E-002
         406  -1.8444444444444446        4.0000000000000001E-002
         407  -1.8377777777777777        3.3333333333333333E-002
         408  -1.8288888888888888        3.1111111111111110E-002
         409  -1.8333333333333333        3.7777777777777778E-002
         410  -1.8355555555555556        3.5555555555555556E-002
         411  -1.8355555555555556        2.8888888888888888E-002
         412  -1.8422222222222222        2.4444444444444446E-002
         413  -1.8377777777777777        2.0000000000000000E-002
         414  -1.8266666666666667        1.7777777777777778E-002
         415  -1.8311111111111111        2.2222222222222223E-002
         416  -1.8377777777777777        1.3333333333333334E-002
         417  -1.8377777777777777        1.3333333333333334E-002
         418  -1.8355555555555556        0.0000000000000000     
         419  -1.8355555555555556        6.6666666666666671E-003
         420  -1.8444444444444446        6.6666666666666671E-003
         421  -1.8288888888888888        8.8888888888888889E-003
         422  -1.8200000000000001        4.4444444444444444E-003
         423  -1.8355555555555556        8.8888888888888889E-003
         424  -1.8444444444444446        8.8888888888888889E-003
         425  -1.8422222222222222       -1.3333333333333334E-002
         426  -1.8533333333333333       -8.8888888888888889E-003
         427  -1.8444444444444446       -1.3333333333333334E-002
         428  -1.8244444444444445       -2.4444444444444446E-002
         429  -1.8466666666666667       -2.8888888888888888E-002
         430  -1.8400000000000001       -2.8888888888888888E-002
         431  -1.8555555555555556       -3.5555555555555556E-002
         432  -1.8488888888888888       -4.0000000000000001E-002
         433  -1.8488888888888888       -2.8888888888888888E-002
         434  -1.8444444444444446       -3.1111111111111110E-002
         435  -1.8422222222222222       -4.0000000000000001E-002
         436  -1.8622222222222222       -4.2222222222222223E-002
         437  -1.8422222222222222       -4.8888888888888891E-002
         438  -1.8355555555555556       -4.8888888888888891E-002
         439  -1.8466666666666667       -5.1111111111111114E-002
         440  -1.8400000000000001       -5.9999999999999998E-002
         441  -1.8400000000000001       -5.7777777777777775E-002
         442  -1.8355555555555556       -4.6666666666666669E-002
         443  -1.8311111111111111       -3.3333333333333333E-002
         444  -1.8422222222222222       -3.3333333333333333E-002
         445  -1.8444444444444446       -3.7777777777777778E-002
         446  -1.8488888888888888       -3.3333333333333333E-002
         447  -1.8488888888888888       -4.4444444444444446E-002
         448  -1.8466666666666667       -5.1111111111111114E-002
         449  -1.8311111111111111       -4.6666666666666669E-002
         450  -1.8377777777777777       -3.5555555555555556E-002
         451  -1.8333333333333333       -1.7777777777777778E-002
         452  -1.8377777777777777       -1.7777777777777778E-002
         453  -1.8422222222222222       -2.0000000000000000E-002
         454  -1.8488888888888888       -2.0000000000000000E-002
         455  -1.8488888888888888       -1.3333333333333334E-002
         456  -1.8488888888888888       -6.6666666666666671E-003
         457  -1.8400000000000001       -2.2222222222222222E-003
         458  -1.8266666666666667       -2.2222222222222222E-003
         459  -1.8444444444444446        8.8888888888888889E-003
         460  -1.8533333333333333        1.3333333333333334E-002
         461  -1.8466666666666667        1.1111111111111112E-002
         462  -1.8488888888888888        1.5555555555555555E-002
         463  -1.8555555555555556        8.8888888888888889E-003
         464  -1.8444444444444446        6.6666666666666671E-003
         465  -1.8511111111111112        6.6666666666666671E-003
         466  -1.8533333333333333       -4.4444444444444444E-003
         467  -1.8466666666666667       -2.6666666666666668E-002
         468  -1.8533333333333333       -1.7777777777777778E-002
         469  -1.8511111111111112       -1.5555555555555555E-002
         470  -1.8422222222222222       -2.0000000000000000E-002
         471  -1.8444444444444446       -2.8888888888888888E-002
         472  -1.8422222222222222       -1.1111111111111112E-002
         473  -1.8466666666666667        4.4444444444444444E-003
         474  -1.8577777777777778       -8.8888888888888889E-003
         475  -1.8577777777777778        2.2222222222222222E-003
         476  -1.8577777777777778        1.1111111111111112E-002
         477  -1.8533333333333333        1.1111111111111112E-002
         478  -1.8311111111111111        1.5555555555555555E-002
         479  -1.8400000000000001        1.1111111111111112E-002
         480  -1.8400000000000001        6.6666666666666671E-003
         481  -1.8444444444444446        8.8888888888888889E-003
         482  -1.8466666666666667       -4.4444444444444444E-003
         483  -1.8288888888888888       -8.8888888888888889E-003
         484  -1.8355555555555556       -1.7777777777777778E-002
         485  -1.8266666666666667       -3.5555555555555556E-002
         486  -1.8244444444444445       -3.5555555555555556E-002
         487  -1.8444444444444446       -4.0000000000000001E-002
         488  -1.8488888888888888       -4.4444444444444446E-002
         489  -1.8422222222222222       -5.7777777777777775E-002
         490  -1.8311111111111111       -5.5555555555555552E-002
         491  -1.8466666666666667       -5.3333333333333337E-002
         492  -1.8466666666666667       -5.3333333333333337E-002
         493  -1.8511111111111112       -5.3333333333333337E-002
         494  -1.8555555555555556       -5.1111111111111114E-002
         495  -1.8600000000000001       -4.2222222222222223E-002
         496  -1.8555555555555556       -4.0000000000000001E-002
         497  -1.8555555555555556       -2.8888888888888888E-002
         498  -1.8422222222222222       -3.7777777777777778E-002
         499  -1.8400000000000001       -3.7777777777777778E-002
         500  -1.8244444444444445       -4.6666666666666669E-002
         501  -1.8400000000000001       -4.4444444444444446E-002
         502  -1.8466666666666667       -6.2222222222222220E-002
         503  -1.8444444444444446       -5.1111111111111114E-002
         504  -1.8488888888888888       -6.2222222222222220E-002
         505  -1.8333333333333333       -5.3333333333333337E-002
         506  -1.8288888888888888       -4.6666666666666669E-002
         507  -1.8400000000000001       -5.9999999999999998E-002
         508  -1.8466666666666667       -5.1111111111111114E-002
         509  -1.8466666666666667       -5.1111111111111114E-002
         510  -1.8488888888888888       -5.1111111111111114E-002
         511  -1.8511111111111112       -4.4444444444444446E-002
         512  -1.8533333333333333       -4.4444444444444446E-002
         513  -1.8533333333333333       -4.4444444444444446E-002
         514  -1.8444444444444446       -3.3333333333333333E-002
         515  -1.8400000000000001       -4.0000000000000001E-002
         516  -1.8377777777777777       -6.2222222222222220E-002
         517  -1.8311111111111111       -7.5555555555555556E-002
         518  -1.8488888888888888       -6.8888888888888888E-002
         519  -1.8400000000000001       -7.3333333333333334E-002
         520  -1.8422222222222222       -6.8888888888888888E-002
         521  -1.8311111111111111       -5.9999999999999998E-002
         522  -1.8266666666666667       -5.7777777777777775E-002
         523  -1.8400000000000001       -4.0000000000000001E-002
         524  -1.8311111111111111       -2.6666666666666668E-002
         525  -1.8355555555555556       -1.7777777777777778E-002
         526  -1.8333333333333333       -1.3333333333333334E-002
         527  -1.8333333333333333       -4.4444444444444444E-003
         528  -1.8288888888888888        1.3333333333333334E-002
         529  -1.8333333333333333        0.0000000000000000     
         530  -1.8400000000000001       -8.8888888888888889E-003
         531  -1.8400000000000001       -4.4444444444444444E-003
         532  -1.8444444444444446        0.0000000000000000     
         533  -1.8377777777777777       -4.4444444444444444E-003
         534  -1.8422222222222222       -1.1111111111111112E-002
         535  -1.8400000000000001        0.0000000000000000     
         536  -1.8466666666666667        1.5555555555555555E-002
         537  -1.8488888888888888        2.4444444444444446E-002
         538  -1.8311111111111111        3.1111111111111110E-002
         539  -1.8444444444444446        4.0000000000000001E-002
         540  -1.8488888888888888        4.6666666666666669E-002
         541  -1.8488888888888888        4.2222222222222223E-002
         542  -1.8422222222222222        4.8888888888888891E-002
         543  -1.8488888888888888        4.0000000000000001E-002
         544  -1.8488888888888888        3.7777777777777778E-002
         545  -1.8400000000000001        2.8888888888888888E-002
         546  -1.8488888888888888        2.0000000000000000E-002
         547  -1.8511111111111112        2.4444444444444446E-002
         548  -1.8466666666666667        1.3333333333333334E-002
         549  -1.8511111111111112        1.7777777777777778E-002
         550  -1.8466666666666667        2.2222222222222223E-002
         551  -1.8400000000000001        1.7777777777777778E-002
         552  -1.8488888888888888        2.0000000000000000E-002
         553  -1.8466666666666667        4.6666666666666669E-002
         554  -1.8488888888888888        2.8888888888888888E-002
         555  -1.8533333333333333        4.2222222222222223E-002
